55 6 40.029500
56 6 41.646300
57 6 55.624600
58 6 63.172600
59 6 54.156900
60 6 28.859200
61 6 28.325300
62 6 24.447300
63 6 21.813500
64 6 23.670000
65 6 21.062300
66 6 31.029600
67 6 71.000700
68 6 112.317000
69 6 108.845000
70 6 107.199000
71 6 100.854000
72 6 84.313600
73 6 62.149900
74 6 40.476800
75 6 42.395300
76 6 38.273900
77 6 35.840500
78 6 33.989800
79 6 38.079700
80 6 44.436600
81 6 43.197900
82 6 43.340100
83 6 54.453200
84 6 31.862300
85 6 38.105500
86 6 21.943200
87 6 14.305600
88 6 28.327400
89 6 28.575800
90 6 21.003900
91 6 58.614300
92 6 97.345800
93 6 119.564000
94 6 116.089000
95 6 101.304000
96 6 85.657000
97 6 0.311943
98 6 0.000000
99 6 0.310866
100 6 0.000000
101 6 70.456700
102 6 53.431700
103 6 46.042800
104 6 43.105700
105 6 40.072200
106 6 44.675900
107 6 65.424500
108 6 73.244400
109 6 60.193300
110 6 52.757500
111 6 66.952100
112 6 38.558600
113 6 39.280900
114 6 24.481700
115 6 13.120000
116 6 19.420600
117 6 22.660400
118 6 18.637400
119 6 51.651900
120 6 78.028900
121 6 0.247805
122 6 0.000000
123 6 0.208838
124 6 0.000000
125 6 0.186298
126 6 0.000000
127 6 27.372900
128 6 27.930300
129 6 33.485800
130 6 49.050600
131 6 36.431900
132 6 24.902400
133 6 44.188300
134 6 52.260200
135 6 54.038800
136 6 63.549100
137 6 60.013000
138 6 44.101600
139 6 42.911800
140 6 57.996400
141 6 66.452000
142 6 78.827000
143 6 70.146500
144 6 0.128878
145 6 0.000000
146 6 0.000000
147 6 0.000000
148 6 0.000000
149 6 0.032300
150 6 0.000000
151 6 0.342900
152 6 82.996900
153 6 24.516300
154 6 23.795700
155 6 26.397200
156 6 11.751900
157 6 0.000000
158 6 0.000000
159 6 0.000000
160 6 0.000000
161 6 0.000000
162 6 4.244060
163 6 23.098300
164 6 30.603800
165 6 0.000000
166 6 0.318000
167 6 0.000000
168 6 3.536000
169 6 0.000000
170 6 1.137200
171 6 0.000000
172 6 5.485900
173 6 7.103710
174 6 12.823300
175 6 0.093980
176 6 0.000000
177 6 5.998400
178 6 32.684000
179 6 38.544700
180 6 72.552000
181 6 101.837000
182 6 0.000000
183 6 2.320000
184 6 0.000000
185 6 0.091900
186 6 0.000000
187 6 0.284900
188 6 0.000000
189 6 0.001100
190 6 0.018562
191 6 0.000000
192 6 0.033098
193 6 0.000000
194 6 94.775300
195 6 96.879200
196 6 96.253800
197 6 41.923200
198 6 0.024315
199 6 0.000000
200 6 0.044369
201 6 0.000000
202 6 0.067084
203 6 0.000000
204 6 0.039552
205 6 0.000000
206 6 0.000000
207 6 0.000000
208 6 0.611997
209 6 0.758980
210 6 0.000000
211 6 0.094862
212 6 0.800581
213 6 1.757330
214 6 1.616210
215 6 13.712800
216 6 1.712540
217 6 0.000000
218 6 0.000000
219 6 0.000000
220 6 0.000000
221 6 0.000000
222 6 0.914210
223 6 145.756000
224 6 0.000000
225 6 2.522120
226 6 2.059600
227 6 0.440434
228 6 0.202427
229 6 0.559144
230 6 0.580240
231 6 0.340530
1 7 84.191800
2 7 64.397900
3 7 59.339800
4 7 55.627900
5 7 57.155800
6 7 57.225600
7 7 56.544300
8 7 58.260200
9 7 77.119900
10 7 87.245500
11 7 86.169400
12 7 62.915100
13 7 59.489400
14 7 58.224800
15 7 55.152000
16 7 51.010600
17 7 64.553700
18 7 65.069600
19 7 89.510300
20 7 92.978900
21 7 103.975000
22 7 102.911000
23 7 90.173100
24 7 70.493200
25 7 23.943200
26 7 14.750900
27 7 28.014700
28 7 37.318600
29 7 39.824200
30 7 41.814400
31 7 48.234300
32 7 40.611800
33 7 22.828100
34 7 28.301200
35 7 10.276000
36 7 40.259700
37 7 36.417400
38 7 42.061900
39 7 37.859400
40 7 35.754600
41 7 67.383700
42 7 58.557500
43 7 65.079500
44 7 36.111700
45 7 24.224900
46 7 12.443000
47 7 15.774400
48 7 17.398500
49 7 80.505900
50 7 48.306200
51 7 39.944100
52 7 34.271100
53 7 37.964300
54 7 34.251700
55 7 34.754400
56 7 29.893800
57 7 40.326100
58 7 49.776100
59 7 57.673500
60 7 38.514700
61 7 36.822800
62 7 39.256800
63 7 41.412300
64 7 37.608600
65 7 35.677900
66 7 51.951200
67 7 96.190300
68 7 98.686500
69 7 110.050000
70 7 83.733000
71 7 74.823100
72 7 66.499500
73 7 70.085400
74 7 40.267200
75 7 37.222300
76 7 35.459900
77 7 37.219000
78 7 32.887200
79 7 25.696100
80 7 16.558600
81 7 15.421300
82 7 19.246000
83 7 31.511200
84 7 21.741400
85 7 19.146600
86 7 20.954100
87 7 21.773300
88 7 18.560400
89 7 20.975200
90 7 31.402600
91 7 63.606300
92 7 73.112300
93 7 100.996000
94 7 88.200700
95 7 77.011100
96 7 66.734700
97 7 0.299071
98 7 0.000000
99 7 0.283671
100 7 0.000000
101 7 79.758200
102 7 45.849400
103 7 40.509100
104 7 36.275600
105 7 31.467700
106 7 29.426000
107 7 34.855900
108 7 41.812200
109 7 41.898800
110 7 41.737500
111 7 50.369900
112 7 40.853700
113 7 36.471800
114 7 33.359300
115 7 34.189600
116 7 32.129300
117 7 54.795400
118 7 66.500200
119 7 91.905900
120 7 87.238700
121 7 0.228801
122 7 0.000000
123 7 0.205590
124 7 0.000000
125 7 0.206849
126 7 0.000000
127 7 29.940400
128 7 22.127000
129 7 39.791400
130 7 46.150900
131 7 60.237600
132 7 70.371200
133 7 70.118600
134 7 70.616100
135 7 61.890800
136 7 55.802600
137 7 49.749600
138 7 39.866500
139 7 37.061300
140 7 50.523000
141 7 54.899100
142 7 60.905300
143 7 68.593000
144 7 0.184805
145 7 0.000000
146 7 0.104174
147 7 0.000000
148 7 0.046283
149 7 0.098500
150 7 0.068952
151 7 0.419000
152 7 47.470800
153 7 16.982600
154 7 40.822500
155 7 38.261300
156 7 32.482400
157 7 30.071900
158 7 18.390800
159 7 12.908400
160 7 6.812630
161 7 20.796900
162 7 54.741600
163 7 64.015400
164 7 73.360700
165 7 0.025690
166 7 0.345600
167 7 0.000000
168 7 0.712400
169 7 0.011165
170 7 0.783300
171 7 0.085871
172 7 0.170200
173 7 59.344800
174 7 21.448600
175 7 18.659700
176 7 13.955700
177 7 13.266800
178 7 64.176300
179 7 78.545400
180 7 81.714900
181 7 88.777300
182 7 0.124973
183 7 0.108400
184 7 0.120109
185 7 0.347500
186 7 0.150783
187 7 0.970300
188 7 0.341476
189 7 0.002700
190 7 0.357268
191 7 0.000000
192 7 0.313681
193 7 0.000000
194 7 49.693300
195 7 37.188200
196 7 100.209000
197 7 75.485100
198 7 0.271660
199 7 0.000000
200 7 0.282794
201 7 0.000000
202 7 0.291350
203 7 0.000000
204 7 0.220541
205 7 0.000000
206 7 0.147371
207 7 0.000000
208 7 0.335583
209 7 0.000000
210 7 14.532300
211 7 0.000000
212 7 0.000000
213 7 0.000000
214 7 0.564859
215 7 9.274230
216 7 1.544180
217 7 0.068272
218 7 0.057729
219 7 0.571187
220 7 0.145618
221 7 0.000000
222 7 1.410000
223 7 121.135000
224 7 29.508000
225 7 3.569710
226 7 2.438380
227 7 0.783268
228 7 0.985632
229 7 0.413417
230 7 0.589846
231 7 0.525230
1 8 69.051300
2 8 62.982700
3 8 55.354200
4 8 50.839600
5 8 51.051200
6 8 50.375500
7 8 63.396300
8 8 65.782900
9 8 86.465600
10 8 88.557900
11 8 83.861900
12 8 71.402200
13 8 71.107000
14 8 68.159000
15 8 63.332700
16 8 61.234200
17 8 61.331100
18 8 76.202300
19 8 97.444700
20 8 105.276000
21 8 109.289000
22 8 104.811000
23 8 107.056000
24 8 99.506100
25 8 32.736000
26 8 18.805900
27 8 32.408400
28 8 36.408700
29 8 38.614200
30 8 31.949300
31 8 43.548600
32 8 15.048900
33 8 18.184100
34 8 39.560900
35 8 31.874300
36 8 57.676500
37 8 31.287500
38 8 57.726300
39 8 56.029300
40 8 44.781900
41 8 49.992800
42 8 77.095200
43 8 76.098900
44 8 47.972500
45 8 26.590800
46 8 9.115990
47 8 13.423700
48 8 16.154300
49 8 69.929400
50 8 45.336400
51 8 37.868000
52 8 34.390800
53 8 36.178200
54 8 23.247700
55 8 37.676300
56 8 43.050000
57 8 48.955400
58 8 56.083100
59 8 57.345500
60 8 51.323600
61 8 50.805700
62 8 53.923400
63 8 58.783100
64 8 53.715300
65 8 50.869000
66 8 55.990200
67 8 102.103000
68 8 103.433000
69 8 117.114000
70 8 95.603600
71 8 98.956800
72 8 86.896100
73 8 68.151800
74 8 40.929600
75 8 44.935300
76 8 43.934500
77 8 41.332400
78 8 34.462700
79 8 42.539000
80 8 43.343800
81 8 49.155900
82 8 45.592300
83 8 63.161000
84 8 61.095200
85 8 65.799800
86 8 59.743900
87 8 58.203100
88 8 67.219000
89 8 62.443600
90 8 62.861200
91 8 75.463200
92 8 86.546700
93 8 113.091000
94 8 108.613000
95 8 92.998500
96 8 85.336800
97 8 0.317942
98 8 0.000000
99 8 0.344059
100 8 0.000000
101 8 82.235600
102 8 52.254300
103 8 53.793100
104 8 46.486000
105 8 44.912400
106 8 46.894700
107 8 67.389400
108 8 72.673800
109 8 74.263500
110 8 62.890600
111 8 80.967800
112 8 69.704500
113 8 67.485600
114 8 62.146400
115 8 61.311600
116 8 69.000200
117 8 64.955800
118 8 64.088200
119 8 75.737700
120 8 82.339900
121 8 0.295582
122 8 0.000000
123 8 0.261540
124 8 0.000000
125 8 0.241802
126 8 0.000000
127 8 47.208400
128 8 30.700200
129 8 40.063800
130 8 53.697800
131 8 58.410900
132 8 54.897400
133 8 55.112300
134 8 56.959500
135 8 51.985600
136 8 51.776200
137 8 39.703200
138 8 19.272400
139 8 37.370600
140 8 46.075000
141 8 61.535800
142 8 83.769900
143 8 79.961600
144 8 0.190340
145 8 0.000000
146 8 0.070916
147 8 0.000000
148 8 0.012593
149 8 0.025200
150 8 0.035257
151 8 0.217700
152 8 36.990000
153 8 16.344100
154 8 0.000000
155 8 0.000000
156 8 0.000000
157 8 0.000000
158 8 0.000000
159 8 53.864600
160 8 52.494500
161 8 62.930200
162 8 86.423400
163 8 116.524000
164 8 149.137000
165 8 0.014161
166 8 0.660400
167 8 0.000000
168 8 0.944500
169 8 0.000000
170 8 1.128800
171 8 0.042934
172 8 0.629100
173 8 63.217900
174 8 52.818500
175 8 44.616300
176 8 16.362000
177 8 51.077000
178 8 58.177000
179 8 60.541100
180 8 92.322700
181 8 80.171400
182 8 0.066166
183 8 0.082600
184 8 0.058829
185 8 0.103100
186 8 0.083984
187 8 0.824200
188 8 0.153582
189 8 0.001600
190 8 0.211822
191 8 0.000000
192 8 0.227423
193 8 0.000000
194 8 90.185300
195 8 81.391700
196 8 69.930400
197 8 60.714300
198 8 0.232409
199 8 0.000000
200 8 0.267272
201 8 0.000000
202 8 0.298641
203 8 0.000000
204 8 0.271110
205 8 0.000000
206 8 0.200768
207 8 0.000000
208 8 0.718495
209 8 0.557922
210 8 0.000000
211 8 0.641114
212 8 0.835178
213 8 3.533670
214 8 1.457310
215 8 13.240500
216 8 1.403240
217 8 0.000000
218 8 0.000000
219 8 0.000000
220 8 0.000000
221 8 0.000000
222 8 1.409880
223 8 216.654000
224 8 0.000000
225 8 1.577060
226 8 2.946100
227 8 0.255395
228 8 0.299180
229 8 0.308366
230 8 0.544085
231 8 0.528267
1 9 69.051300
2 9 62.982700
3 9 55.354200
4 9 50.839600
5 9 51.051200
6 9 50.375500
7 9 63.396300
8 9 65.782900
9 9 86.465600
10 9 88.557900
11 9 83.861900
12 9 71.402200
13 9 71.107000
14 9 68.159000
15 9 63.332700
16 9 61.234200
17 9 61.331100
18 9 76.202300
19 9 97.444700
20 9 105.276000
21 9 109.289000
22 9 104.811000
23 9 107.056000
24 9 99.506100
25 9 32.736000
26 9 18.805900
27 9 32.408400
28 9 36.408700
29 9 38.614200
30 9 31.949300
31 9 43.548600
32 9 15.048900
33 9 18.184100
34 9 39.560900
35 9 31.874300
36 9 57.676500
37 9 31.287500
38 9 57.726300
39 9 56.029300
40 9 44.781900
41 9 49.992800
42 9 77.095200
43 9 76.098900
44 9 47.972500
45 9 26.590800
46 9 9.115990
47 9 13.423700
48 9 16.154300
49 9 69.929400
50 9 45.336400
51 9 37.868000
52 9 34.390800
53 9 36.178200
54 9 23.247700
55 9 37.676300
56 9 43.050000
57 9 48.955400
58 9 56.083100
59 9 57.345500
60 9 51.323600
61 9 50.805700
62 9 53.923400
63 9 58.783100
64 9 53.715300
65 9 50.869000
66 9 55.990200
67 9 102.103000
68 9 103.433000
69 9 117.114000
70 9 95.603600
71 9 98.956800
72 9 86.896100
73 9 44.327400
74 9 35.120600
75 9 37.496700
76 9 27.885500
77 9 27.284500
78 9 42.251200
79 9 41.281300
80 9 39.934800
81 9 46.712900
82 9 53.087700
83 9 64.142300
84 9 52.762500
85 9 43.718300
86 9 42.802200
87 9 43.584200
88 9 36.850000
89 9 34.993200
90 9 39.647200
91 9 60.543100
92 9 74.118300
93 9 95.134700
94 9 97.334100
95 9 88.100000
96 9 81.168600
97 9 0.328965
98 9 0.000000
99 9 0.353710
100 9 0.000000
101 9 73.603100
102 9 52.077300
103 9 51.604000
104 9 50.643100
105 9 37.625100
106 9 38.244500
107 9 52.035600
108 9 57.728000
109 9 45.172300
110 9 45.471300
111 9 57.548700
112 9 50.997100
113 9 47.205600
114 9 44.602900
115 9 41.832000
116 9 41.331400
117 9 40.787900
118 9 41.858000
119 9 71.284200
120 9 80.536700
121 9 0.318532
122 9 0.000000
123 9 0.293810
124 9 0.000000
125 9 0.283168
126 9 0.000000
127 9 20.916900
128 9 13.280900
129 9 20.870900
130 9 40.507400
131 9 47.902000
132 9 61.916600
133 9 57.026500
134 9 48.666500
135 9 46.447500
136 9 47.079000
137 9 37.818400
138 9 35.490500
139 9 46.938400
140 9 70.275400
141 9 67.758500
142 9 76.861400
143 9 96.723100
144 9 0.200565
145 9 0.000000
146 9 0.050706
147 9 0.000000
148 9 0.000000
149 9 0.174100
150 9 0.000000
151 9 0.402400
152 9 31.758300
153 9 13.190500
154 9 24.816000
155 9 36.616500
156 9 23.117600
157 9 16.816200
158 9 18.519400
159 9 15.892100
160 9 9.589570
161 9 13.697500
162 9 26.087400
163 9 94.957400
164 9 97.740700
165 9 0.056024
166 9 1.377000
167 9 0.032662
168 9 0.339500
169 9 0.033091
170 9 0.088900
171 9 0.069418
172 9 1.482400
173 9 29.244400
174 9 14.077800
175 9 12.208500
176 9 9.306690
177 9 26.921700
178 9 38.171100
179 9 45.014300
180 9 43.601400
181 9 50.648100
182 9 0.100489
183 9 2.229200
184 9 0.107537
185 9 2.384300
186 9 0.125802
187 9 0.471100
188 9 0.162060
189 9 0.000300
190 9 0.215226
191 9 0.000000
192 9 0.241593
193 9 0.000000
194 9 91.121500
195 9 92.729600
196 9 93.391500
197 9 99.504700
198 9 0.253852
199 9 0.000000
200 9 0.284849
201 9 0.000000
202 9 0.313776
203 9 0.000000
204 9 0.296396
205 9 0.000000
206 9 0.243292
207 9 0.000000
208 9 0.553774
209 9 0.233003
210 9 0.375358
211 9 0.753497
212 9 0.279287
213 9 2.814800
214 9 1.443370
215 9 11.802600
216 9 1.663320
217 9 0.000000
218 9 0.000000
219 9 0.085937
220 9 0.289446
221 9 0.494313
222 9 1.289830
223 9 0.000000
224 9 52.365100
225 9 6.317320
226 9 2.679400
227 9 0.552761
228 9 0.622111
229 9 0.415746
230 9 0.636644
231 9 0.481749
1 10 69.051300
2 10 62.982700
3 10 55.354200
4 10 50.839600
5 10 51.051200
6 10 50.375500
7 10 63.396300
8 10 65.782900
9 10 86.465600
10 10 88.557900
11 10 83.861900
12 10 71.402200
13 10 71.107000
14 10 68.159000
15 10 63.332700
16 10 61.234200
17 10 61.331100
18 10 76.202300
19 10 97.444700
20 10 105.276000
21 10 109.289000
22 10 104.811000
23 10 107.056000
24 10 99.506100
25 10 32.736000
26 10 18.805900
27 10 32.408400
28 10 36.408700
29 10 38.614200
30 10 31.949300
31 10 43.548600
32 10 15.048900
33 10 18.184100
34 10 39.560900
35 10 31.874300
36 10 57.676500
37 10 31.287500
38 10 57.726300
39 10 56.029300
40 10 44.781900
41 10 49.992800
42 10 77.095200
43 10 76.098900
44 10 47.972500
45 10 26.590800
46 10 9.115990
47 10 13.423700
48 10 16.154300
49 10 69.929400
50 10 45.336400
51 10 37.868000
52 10 34.390800
53 10 36.178200
54 10 23.247700
55 10 37.676300
56 10 43.050000
57 10 48.955400
58 10 56.083100
59 10 57.345500
60 10 51.323600
61 10 50.805700
62 10 53.923400
63 10 58.783100
64 10 53.715300
65 10 50.869000
66 10 55.990200
67 10 102.103000
68 10 103.433000
69 10 117.114000
70 10 95.603600
71 10 98.956800
72 10 86.896100
73 10 68.151800
74 10 40.929600
75 10 44.935300
76 10 43.934500
77 10 41.332400
78 10 34.462700
79 10 42.539000
80 10 43.343800
81 10 49.155900
82 10 45.592300
83 10 63.161000
84 10 61.095200
85 10 65.799800
86 10 59.743900
87 10 58.203100
88 10 67.219000
89 10 62.443600
90 10 62.861200
91 10 75.463200
92 10 86.546700
93 10 113.091000
94 10 108.613000
95 10 92.998500
96 10 85.336800
97 10 0.317942
98 10 0.000000
99 10 0.344059
100 10 0.000000
101 10 82.235600
102 10 52.254300
103 10 53.793100
104 10 46.486000
105 10 44.912400
106 10 46.894700
107 10 67.389400
108 10 72.673800
109 10 74.263500
110 10 62.890600
111 10 80.967800
112 10 69.704500
113 10 67.485600
114 10 62.146400
115 10 61.311600
116 10 69.000200
117 10 64.955800
118 10 64.088200
119 10 75.737700
120 10 82.339900
121 10 0.295582
122 10 0.000000
123 10 0.261540
124 10 0.000000
125 10 0.241802
126 10 0.000000
127 10 47.208400
128 10 30.700200
129 10 40.063800
130 10 53.697800
131 10 58.410900
132 10 54.897400
133 10 55.112300
134 10 56.959500
135 10 51.985600
136 10 51.776200
137 10 39.703200
138 10 19.272400
139 10 37.370600
140 10 46.075000
141 10 61.535800
142 10 83.769900
143 10 79.961600
144 10 0.190340
145 10 0.000000
146 10 0.070916
147 10 0.000000
148 10 0.012593
149 10 0.025200
150 10 0.035257
151 10 0.217700
152 10 36.990000
153 10 16.344100
154 10 0.000000
155 10 0.000000
156 10 0.000000
157 10 0.000000
158 10 0.000000
159 10 53.864600
160 10 52.494500
161 10 62.930200
162 10 86.423400
163 10 116.524000
164 10 149.137000
165 10 0.014161
166 10 0.660400
167 10 0.000000
168 10 0.944500
169 10 0.000000
170 10 1.128800
171 10 0.042934
172 10 0.629100
173 10 63.217900
174 10 52.818500
175 10 44.616300
176 10 16.362000
177 10 51.077000
178 10 58.177000
179 10 60.541100
180 10 92.322700
181 10 80.171400
182 10 0.066166
183 10 0.082600
184 10 0.058829
185 10 0.103100
186 10 0.083984
187 10 0.824200
188 10 0.153582
189 10 0.001600
190 10 0.211822
191 10 0.000000
192 10 0.227423
193 10 0.000000
194 10 90.185300
195 10 81.391700
196 10 69.930400
197 10 60.714300
198 10 0.232409
199 10 0.000000
200 10 0.267272
201 10 0.000000
202 10 0.298641
203 10 0.000000
204 10 0.271110
205 10 0.000000
206 10 0.200768
207 10 0.000000
208 10 0.718495
209 10 0.557922
210 10 0.000000
211 10 0.641114
212 10 0.835178
213 10 3.533670
214 10 1.457310
215 10 13.240500
216 10 1.403240
217 10 0.000000
218 10 0.000000
219 10 0.000000
220 10 0.000000
221 10 0.000000
222 10 1.409880
223 10 216.654000
224 10 0.000000
225 10 1.577060
226 10 2.946100
227 10 0.255395
228 10 0.299180
229 10 0.308366
230 10 0.544085
231 10 0.528267
;

param Prob0 :=
1	0.100
2	0.100
3	0.100
4	0.100
5	0.100
6	0.100
7	0.100
8	0.000
9	0.100
10	0.200
;
set c[0,5] := 5 1 2 3 4 6 7 8 9 10;
set c[1,5] := 5 4 6;
set c[1,7] := 7 1;
set c[1,10] := 10 2 3 8 9;
set c[2,7] := 7 1;
set c[2,3] := 3 10 2 8 9;
set c[2,5] := 5 4 6;
set c[3,2] := 2 3 10 8 9;
set c[3,6] := 6 5 4;
set c[3,7] := 7 1;
set c[4,6] := 6 5 4;
set c[4,7] := 7 1;
set c[4,3] := 3 2 9;
set c[4,10] := 10 8;
set c[5,2] := 2 3 9;
set c[5,10] := 10 8;
set c[5,7] := 7 1;
set c[5,4] := 4 6 5;
set c[6,10] := 10 8;
set c[6,6] := 6 4 5;
set c[6,7] := 7 1;
set c[6,9] := 9 2 3;
set c[7,2] := 2 9 3;
set c[7,7] := 7 1;
set c[7,6] := 6 4 5;
set c[7,10] := 10 8;
set c[8,7] := 7 1;
set c[8,10] := 10 8;
set c[8,4] := 4 6 5;
set c[8,9] := 9 2 3;
set c[9,10] := 10 8;
set c[9,9] := 9 2 3;
set c[9,4] := 4 6 5;
set c[9,7] := 7 1;
set c[10,4] := 4 6 5;
set c[10,9] := 9 2 3;
set c[10,7] := 7 1;
set c[10,10] := 10 8;
set c[11,3] := 3 9 2;
set c[11,10] := 10 8;
set c[11,7] := 7 1;
set c[11,5] := 5 4 6;
set c[12,7] := 7 1;
set c[12,4] := 4 5 6;
set c[12,10] := 10 8;
set c[12,3] := 3 9 2;
set c[13,4] := 4 5 6;
set c[13,10] := 10 8;
set c[13,2] := 2 3 9;
set c[13,7] := 7;
set c[13,1] := 1;
set c[14,3] := 3 2 9;
set c[14,1] := 1;
set c[14,7] := 7;
set c[14,10] := 10 8;
set c[14,4] := 4 5 6;
set c[15,7] := 7;
set c[15,1] := 1;
set c[15,5] := 5 6;
set c[15,4] := 4;
set c[15,10] := 10 8;
set c[15,3] := 3 2 9;
set c[16,4] := 4;
set c[16,10] := 10 8;
set c[16,3] := 3;
set c[16,2] := 2;
set c[16,9] := 9;
set c[16,5] := 5;
set c[16,6] := 6;
set c[16,1] := 1;
set c[16,7] := 7;
set c[17,3] := 3;
set c[17,6] := 6;
set c[17,7] := 7;
set c[17,1] := 1;
set c[17,2] := 2;
set c[17,5] := 5;
set c[17,10] := 10 8;
set c[17,9] := 9;
set c[17,4] := 4;
set c[18,6] := 6;
set c[18,9] := 9;
set c[18,1] := 1;
set c[18,7] := 7;
set c[18,10] := 10 8;
set c[18,5] := 5;
set c[18,4] := 4;
set c[18,2] := 2;
set c[18,3] := 3;
set c[19,2] := 2;
set c[19,10] := 10 8;
set c[19,7] := 7;
set c[19,1] := 1;
set c[19,5] := 5;
set c[19,4] := 4;
set c[19,3] := 3;
set c[19,9] := 9;
set c[19,6] := 6;
set c[20,4] := 4;
set c[20,3] := 3;
set c[20,9] := 9;
set c[20,1] := 1;
set c[20,5] := 5;
set c[20,10] := 10 8;
set c[20,7] := 7;
set c[20,6] := 6;
set c[20,2] := 2;
set c[21,6] := 6;
set c[21,7] := 7;
set c[21,5] := 5;
set c[21,1] := 1;
set c[21,9] := 9;
set c[21,3] := 3;
set c[21,10] := 10 8;
set c[21,2] := 2;
set c[21,4] := 4;
set c[22,4] := 4;
set c[22,2] := 2;
set c[22,10] := 10 8;
set c[22,7] := 7;
set c[22,1] := 1;
set c[22,3] := 3;
set c[22,9] := 9;
set c[22,5] := 5;
set c[22,6] := 6;
set c[23,1] := 1;
set c[23,2] := 2;
set c[23,9] := 9;
set c[23,3] := 3;
set c[23,10] := 10 8;
set c[23,6] := 6;
set c[23,5] := 5;
set c[23,7] := 7;
set c[23,4] := 4;
set c[24,9] := 9;
set c[24,3] := 3;
set c[24,5] := 5;
set c[24,6] := 6;
set c[24,2] := 2;
set c[24,7] := 7;
set c[24,4] := 4;
set c[24,10] := 10 8;
set c[24,1] := 1;
set c[25,10] := 10 8;
set c[25,3] := 3;
set c[25,6] := 6;
set c[25,4] := 4;
set c[25,7] := 7;
set c[25,1] := 1;
set c[25,2] := 2;
set c[25,5] := 5;
set c[25,9] := 9;
set c[26,9] := 9;
set c[26,2] := 2;
set c[26,7] := 7;
set c[26,5] := 5;
set c[26,1] := 1;
set c[26,4] := 4;
set c[26,3] := 3;
set c[26,6] := 6;
set c[26,10] := 10 8;
set c[27,5] := 5;
set c[27,10] := 10 8;
set c[27,6] := 6;
set c[27,3] := 3;
set c[27,4] := 4;
set c[27,2] := 2;
set c[27,7] := 7;
set c[27,1] := 1;
set c[27,9] := 9;
set c[28,3] := 3;
set c[28,1] := 1;
set c[28,10] := 10 8;
set c[28,7] := 7;
set c[28,2] := 2;
set c[28,4] := 4;
set c[28,9] := 9;
set c[28,6] := 6;
set c[28,5] := 5;
set c[29,1] := 1;
set c[29,7] := 7;
set c[29,2] := 2;
set c[29,9] := 9;
set c[29,4] := 4;
set c[29,10] := 10 8;
set c[29,6] := 6;
set c[29,5] := 5;
set c[29,3] := 3;
set c[30,10] := 10 8;
set c[30,4] := 4;
set c[30,6] := 6;
set c[30,2] := 2;
set c[30,5] := 5;
set c[30,7] := 7;
set c[30,9] := 9;
set c[30,3] := 3;
set c[30,1] := 1;
set c[31,9] := 9;
set c[31,6] := 6;
set c[31,7] := 7;
set c[31,5] := 5;
set c[31,2] := 2;
set c[31,4] := 4;
set c[31,1] := 1;
set c[31,3] := 3;
set c[31,10] := 10 8;
set c[32,6] := 6;
set c[32,2] := 2;
set c[32,7] := 7;
set c[32,4] := 4;
set c[32,5] := 5;
set c[32,1] := 1;
set c[32,10] := 10 8;
set c[32,3] := 3;
set c[32,9] := 9;
set c[33,7] := 7;
set c[33,10] := 10 8;
set c[33,3] := 3;
set c[33,9] := 9;
set c[33,5] := 5;
set c[33,4] := 4;
set c[33,1] := 1;
set c[33,2] := 2;
set c[33,6] := 6;
set c[34,5] := 5;
set c[34,9] := 9;
set c[34,3] := 3;
set c[34,2] := 2;
set c[34,10] := 10 8;
set c[34,4] := 4;
set c[34,6] := 6;
set c[34,1] := 1;
set c[34,7] := 7;

